File,CompositeMz,CompositeAi,CompositeRi,mz,ri,ai,PredictedAi,devi
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09554,3.366318951647554,36284.2,34125.914185926515,2158.2858140734825
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09639,2.504110410483554,504.54,637.9169375801092,-133.3769375801092
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09644,1.6681733268582322,7706.93,14627.235240617187,-6920.305240617186
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09657,1.7529408086580225,1709.77,3088.107750158975,-1378.3377501589748
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09698,2.1391533661726863,823.81,1219.2903634043957,-395.4803634043958
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.0946,1.3629240997787564,656.79,1525.7271170842826,-868.9371170842826
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09523,1.5900846318528055,498.33,992.2447211813394,-493.9147211813394
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09534,2.5826865987526983,50813.98,62292.17680252497,-11478.196802524966
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09554,3.366318951647554,36284.2,34125.914185926515,2158.2858140734825
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09639,2.504110410483554,504.54,637.9169375801092,-133.3769375801092
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09644,1.6681733268582322,7706.93,14627.235240617187,-6920.305240617186
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09657,1.7529408086580225,1709.77,3088.107750158975,-1378.3377501589748
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09698,2.1391533661726863,823.81,1219.2903634043957,-395.4803634043958
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.0946,1.3629240997787564,656.79,1525.7271170842826,-868.9371170842826
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09523,1.5900846318528055,498.33,992.2447211813394,-493.9147211813394
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09534,2.5826865987526983,50813.98,62292.17680252497,-11478.196802524966
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09554,3.366318951647554,36284.2,34125.914185926515,2158.2858140734825
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09639,2.504110410483554,504.54,637.9169375801092,-133.3769375801092
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09644,1.6681733268582322,7706.93,14627.235240617187,-6920.305240617186
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09657,1.7529408086580225,1709.77,3088.107750158975,-1378.3377501589748
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09698,2.1391533661726863,823.81,1219.2903634043957,-395.4803634043958
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.0946,1.3629240997787564,656.79,1525.7271170842826,-868.9371170842826
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09523,1.5900846318528055,498.33,992.2447211813394,-493.9147211813394
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09534,2.5826865987526983,50813.98,62292.17680252497,-11478.196802524966
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09554,3.366318951647554,36284.2,34125.914185926515,2158.2858140734825
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09639,2.504110410483554,504.54,637.9169375801092,-133.3769375801092
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09644,1.6681733268582322,7706.93,14627.235240617187,-6920.305240617186
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09657,1.7529408086580225,1709.77,3088.107750158975,-1378.3377501589748
ai_devi_example_pdf.csv,174.09592730202965,3.1660808744958557,3.1660808744958557,174.09698,2.1391533661726863,823.81,1219.2903634043957,-395.4803634043958
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11905,3.008307538195513,2934.22,271.79981064098746,2662.4201893590125
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11916,7.480510122254492,2344.38,87.33242138740911,2257.0475786125908
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11942,4.415384342717007,1700.41,107.31584410311947,1593.0941558968807
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11963,2.1930694634327663,441.87,56.14626070933778,385.72373929066225
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.12006,6.669899099897593,1292.46,53.99786090455433,1238.4621390954458
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11905,3.008307538195513,2934.22,271.79981064098746,2662.4201893590125
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11916,7.480510122254492,2344.38,87.33242138740911,2257.0475786125908
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11942,4.415384342717007,1700.41,107.31584410311947,1593.0941558968807
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11963,2.1930694634327663,441.87,56.14626070933778,385.72373929066225
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.12006,6.669899099897593,1292.46,53.99786090455433,1238.4621390954458
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11905,3.008307538195513,2934.22,271.79981064098746,2662.4201893590125
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11916,7.480510122254492,2344.38,87.33242138740911,2257.0475786125908
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11942,4.415384342717007,1700.41,107.31584410311947,1593.0941558968807
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11963,2.1930694634327663,441.87,56.14626070933778,385.72373929066225
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.12006,6.669899099897593,1292.46,53.99786090455433,1238.4621390954458
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11905,3.008307538195513,2934.22,271.79981064098746,2662.4201893590125
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11916,7.480510122254492,2344.38,87.33242138740911,2257.0475786125908
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11942,4.415384342717007,1700.41,107.31584410311947,1593.0941558968807
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11963,2.1930694634327663,441.87,56.14626070933778,385.72373929066225
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.12006,6.669899099897593,1292.46,53.99786090455433,1238.4621390954458
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11905,3.008307538195513,2934.22,271.79981064098746,2662.4201893590125
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11916,7.480510122254492,2344.38,87.33242138740911,2257.0475786125908
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11942,4.415384342717007,1700.41,107.31584410311947,1593.0941558968807
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.11963,2.1930694634327663,441.87,56.14626070933778,385.72373929066225
ai_devi_example_pdf.csv,175.1194967880294,0.27866261535651576,0.27866261535651576,175.12006,6.669899099897593,1292.46,53.99786090455433,1238.4621390954458
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.06306,1.8632832074537875,583.95,1068.3223941829244,-484.3723941829244
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09673,2.0282461930226416,9370.46,15748.738833226942,-6378.278833226943
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09738,3.6405737271532415,733.52,686.8274887207716,46.69251127922837
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0974,2.602973916453302,51213.13,67068.26052076057,-15855.13052076057
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0977,5.980885425209999,1874.4,1068.3223941829244,806.0776058170757
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09781,3.1623516243789345,1523.93,1642.7081059727846,-118.77810597278449
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09784,4.356232458567247,1677.63,1312.7761452694028,364.8538547305973
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09787,2.420493285341654,1266.23,1783.2583076474857,-517.0283076474857
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09789,3.697818573040422,3606.75,3324.8800368691996,281.86996313080044
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0981,5.084968493487686,985.34,660.5464857822766,324.79351421772344
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09814,3.131524045047118,33753.44,36742.42610571389,-2988.986105713884
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.06306,1.8632832074537875,583.95,1068.3223941829244,-484.3723941829244
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09673,2.0282461930226416,9370.46,15748.738833226942,-6378.278833226943
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09738,3.6405737271532415,733.52,686.8274887207716,46.69251127922837
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0974,2.602973916453302,51213.13,67068.26052076057,-15855.13052076057
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0977,5.980885425209999,1874.4,1068.3223941829244,806.0776058170757
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09781,3.1623516243789345,1523.93,1642.7081059727846,-118.77810597278449
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09784,4.356232458567247,1677.63,1312.7761452694028,364.8538547305973
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09787,2.420493285341654,1266.23,1783.2583076474857,-517.0283076474857
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09789,3.697818573040422,3606.75,3324.8800368691996,281.86996313080044
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0981,5.084968493487686,985.34,660.5464857822766,324.79351421772344
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09814,3.131524045047118,33753.44,36742.42610571389,-2988.986105713884
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.06306,1.8632832074537875,583.95,1068.3223941829244,-484.3723941829244
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09673,2.0282461930226416,9370.46,15748.738833226942,-6378.278833226943
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09738,3.6405737271532415,733.52,686.8274887207716,46.69251127922837
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0974,2.602973916453302,51213.13,67068.26052076057,-15855.13052076057
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0977,5.980885425209999,1874.4,1068.3223941829244,806.0776058170757
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09781,3.1623516243789345,1523.93,1642.7081059727846,-118.77810597278449
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09784,4.356232458567247,1677.63,1312.7761452694028,364.8538547305973
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09787,2.420493285341654,1266.23,1783.2583076474857,-517.0283076474857
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09789,3.697818573040422,3606.75,3324.8800368691996,281.86996313080044
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0981,5.084968493487686,985.34,660.5464857822766,324.79351421772344
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09814,3.131524045047118,33753.44,36742.42610571389,-2988.986105713884
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.06306,1.8632832074537875,583.95,1068.3223941829244,-484.3723941829244
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09673,2.0282461930226416,9370.46,15748.738833226942,-6378.278833226943
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09738,3.6405737271532415,733.52,686.8274887207716,46.69251127922837
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0974,2.602973916453302,51213.13,67068.26052076057,-15855.13052076057
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0977,5.980885425209999,1874.4,1068.3223941829244,806.0776058170757
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09781,3.1623516243789345,1523.93,1642.7081059727846,-118.77810597278449
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09784,4.356232458567247,1677.63,1312.7761452694028,364.8538547305973
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09787,2.420493285341654,1266.23,1783.2583076474857,-517.0283076474857
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09789,3.697818573040422,3606.75,3324.8800368691996,281.86996313080044
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0981,5.084968493487686,985.34,660.5464857822766,324.79351421772344
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09814,3.131524045047118,33753.44,36742.42610571389,-2988.986105713884
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.06306,1.8632832074537875,583.95,1068.3223941829244,-484.3723941829244
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09673,2.0282461930226416,9370.46,15748.738833226942,-6378.278833226943
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09738,3.6405737271532415,733.52,686.8274887207716,46.69251127922837
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0974,2.602973916453302,51213.13,67068.26052076057,-15855.13052076057
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.0977,5.980885425209999,1874.4,1068.3223941829244,806.0776058170757
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09781,3.1623516243789345,1523.93,1642.7081059727846,-118.77810597278449
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09784,4.356232458567247,1677.63,1312.7761452694028,364.8538547305973
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09787,2.420493285341654,1266.23,1783.2583076474857,-517.0283076474857
ai_devi_example_pdf.csv,181.09588318032849,3.4088315390493515,3.4088315390493515,181.09789,3.697818573040422,3606.75,3324.8800368691996,281.86996313080044
